A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
6.893000	73.871002	1024.373047	-9.117500	15.911875	-4.672500
-13.847000	61.792999	993.324036	-12.315625	30.852501	-6.300000
-36.417000	76.982002	991.005981	-1.929375	29.500626	-5.350625
-47.275002	63.562000	998.143005	2.629375	12.079375	-1.360625
-43.126999	65.026001	959.591003	-6.448750	15.907500	-0.420000
-77.592003	40.931000	966.911011	-17.570000	5.516875	1.863750
-63.318001	16.165001	976.915039	-21.573126	8.859375	1.522500
-66.489998	6.405000	1030.473022	-16.174376	12.766250	-0.455000
-82.594002	13.725000	1046.638062	-3.994375	4.746875	0.870625
-69.295998	15.860001	996.862000	5.110000	3.176250	1.268750
-69.784004	33.549999	1014.674011	8.802500	0.695625	0.017500
-77.775002	38.735001	982.221985	7.962500	-2.603125	0.043750
-67.587997	39.284000	973.621033	7.962500	-2.603125	-0.468125
-75.091003	41.114002	986.369995	5.761875	-3.158750	-0.468125
-75.091003	41.114002	996.496033	10.491250	-5.083750	-1.885625
-65.819000	51.362000	996.496033	12.495000	-2.117500	-2.878750
-78.263000	53.192001	1015.588989	6.374375	-1.824375	-3.351250
-69.235001	35.990002	1004.487000	0.905625	-3.705625	-3.482500
-60.817001	28.853001	1008.757019	-0.358750	-3.871875	-3.784375
-69.235001	25.375999	1008.695984	1.413125	-6.256250	-3.556875
-56.364002	23.790001	993.934021	6.033125	-10.408125	-2.861250
-49.227001	39.528000	990.640015	6.951875	-5.958750	-2.896250
-45.079002	40.992001	983.137024	2.108750	-6.671875	-2.305625
-41.663002	45.079002	970.265991	-6.510000	2.187500	-1.085000
-36.295002	56.852001	1032.364014	-16.288124	0.323750	0.713125
-43.737000	43.188000	1016.382019	-19.490625	-6.335000	2.747500
-42.334000	18.726999	1003.205994	-14.564375	-7.708750	3.241875
-46.848000	6.161000	1005.341003	-5.862500	-2.716875	0.686875
-44.347000	7.320000	1016.382019	3.241875	1.050000	-1.242500
-36.050999	15.189000	1004.731018	8.946875	0.319375	-1.456875
-33.123001	19.093000	1008.025024	6.085625	2.638125	-1.106875
-34.892002	21.289000	990.762024	2.117500	0.433125	-0.673750
-39.161999	20.618000	993.872986	-2.152500	-0.608125	-0.691250
-42.821999	26.047001	1039.562012	-7.691250	-2.082500	-0.459375
-30.500000	-2.013000	960.018005	-14.455000	1.798125	0.533750
-41.297001	-8.235000	982.161011	-3.036250	1.085000	-0.140000
-43.188000	0.793000	994.299988	5.788125	0.533750	-0.791875
-43.675999	-1.098000	997.533020	7.205625	-0.210000	-1.233750
-46.726002	11.346000	1012.356018	7.437500	-0.411250	-1.338750
-35.990002	7.320000	995.885986	10.701250	-1.242500	-0.822500
-31.415001	19.520000	1022.238037	9.541875	-1.159375	-0.183750
-46.237999	26.901001	1000.095032	6.308750	0.573125	-0.634375
-42.639000	29.341000	996.739990	7.634375	-0.166250	-1.111250
-46.604000	37.881001	1011.746033	9.003750	1.456875	-0.993125
-44.469002	41.053001	1005.950989	7.625625	-0.420000	-1.610000
-37.881001	46.542999	962.031006	1.841875	-1.456875	-1.601250
-31.781000	50.935001	1028.276978	-2.003750	-2.476250	-0.131250
-24.827000	34.770000	997.960022	-0.809375	-1.833125	-0.210000
-37.149002	35.136002	1005.341003	4.860625	-0.188125	-1.067500
-34.465000	45.506001	1001.376038	5.578125	-3.259375	-0.700000
-35.136002	53.985001	1014.186035	1.448125	-3.355625	-0.455000
-32.513000	49.043999	996.374023	-0.328125	-4.900000	0.450625
-25.559000	37.881001	1002.169006	-13.011250	-6.129375	2.703750
-20.313000	26.535000	973.987000	-28.122499	-4.191250	4.169375
-26.169001	4.941000	977.525024	-32.698750	-7.258125	6.256250
-14.762000	-28.792000	958.432007	-30.537500	-3.465000	6.413750
-15.006001	-51.910999	997.777039	-13.794375	-2.524375	4.108125
2.318000	-16.287001	991.189026	4.768750	-3.976875	1.614375
-0.366000	-31.110001	1019.187988	16.856874	-5.149375	0.875000
-12.749001	-22.875000	1036.024048	0.730625	-8.216250	3.145625
-0.854000	-25.132000	1018.822021	-15.990625	-4.396875	1.111250
0.244000	-43.798000	1049.566040	-7.656250	-4.956875	0.083125
5.917000	-45.506001	1011.807007	-5.661250	-2.436875	-0.275625
9.943000	-48.190002	1011.989990	1.334375	2.913750	-1.413125
8.296000	-53.862999	993.812012	12.980625	0.726250	-1.675625
4.148000	-37.942001	1019.798035	11.436250	1.771875	-1.968750
11.407001	-29.951000	999.363037	14.538125	3.500000	-2.865625
-4.636000	-16.714001	1028.582031	13.212500	1.588125	-3.023125
0.427000	-16.714001	1024.921997	11.020625	3.023125	-3.421250
-2.684000	-8.479000	1006.500000	10.618125	3.005625	-4.313750
-9.089000	-4.209000	1032.973999	15.246875	6.085625	-5.757500
-7.686000	13.176001	996.862000	22.190001	10.163125	-8.645000
-18.117001	30.743999	1004.853027	18.681250	10.373125	-9.498125
-28.243000	67.039001	1021.384033	16.743126	10.167500	-6.230000
-30.378000	60.329002	1031.998047	9.226875	8.837500	-3.211250
-38.491001	54.595001	1023.275024	4.488750	7.323750	-2.743125
-48.007000	57.278999	1025.531982	1.728125	7.923125	-2.629375
-48.068001	56.119999	1017.053040	-1.286250	8.614375	-2.450000
-64.781998	57.584000	1010.708984	-4.838750	10.863125	-3.097500
-64.903999	46.909000	998.020996	-8.430625	11.453750	-3.994375
-78.933998	40.809002	988.627014	-14.905625	10.710000	-3.920000
-83.447998	5.978000	929.457031	-14.048125	7.406875	-3.132500
-82.228004	15.677000	952.148987	-6.160000	2.922500	-3.053750
-90.951004	11.712000	988.505005	-0.148750	3.346875	-2.699375
-90.524002	19.093000	997.411011	0.529375	1.505000	-2.922500
-95.648003	17.934000	1010.770020	2.931250	3.941875	-3.010000
-91.072998	19.153999	985.088989	7.529375	3.198125	-4.235000
-100.345001	27.389000	977.036987	14.555625	0.511875	-4.318125
-89.548004	47.275002	967.643005	19.066250	-2.607500	-6.348125
-106.384003	53.008999	951.600037	36.229374	-2.226875	-9.471875
-78.323997	66.246002	1002.778992	43.750000	-1.846250	-9.747500
-67.099998	122.792999	1033.218018	28.643126	1.452500	-10.360000
-97.356003	136.762009	1003.572021	15.386875	-2.502500	-7.542500
-79.666000	126.453003	992.408997	-5.792500	-6.405000	-2.944375
-101.931000	100.467003	984.845032	-20.785625	-3.653125	-0.065625
-100.528000	67.344002	978.135010	-35.581875	-7.752500	2.550625
-57.096001	43.859001	1017.663025	-47.018124	-10.771250	4.550000
-60.024002	15.677000	1006.561035	-48.374374	-9.270625	5.026875
-73.321999	-4.758000	992.104004	-44.992500	-12.788125	6.339375
-44.652000	-44.957001	975.512024	-51.095627	-16.603125	8.106875
-36.295002	-100.223000	987.833984	-59.276875	-9.240000	6.339375
-14.335000	-144.692001	1016.138000	-57.224998	-13.868750	6.133750
-18.788000	-193.003998	1004.487000	-31.758125	-9.152500	2.773750
-32.818001	-189.770996	983.747009	0.918750	1.001875	-1.946875
-43.371002	-159.453995	988.749023	28.380625	1.815625	-4.270000
-43.675999	-138.897003	1015.772034	43.898750	6.033125	-2.992500
-16.348000	-120.474998	984.906006	34.243126	0.271250	-0.975625
-20.007999	-94.183998	999.911987	15.010625	-1.360625	-1.999375
-39.406002	-122.061005	983.197998	3.088750	-0.201250	1.640625
-16.165001	-101.077003	1014.918030	3.723125	4.060000	2.537500
-18.056000	-70.760002	968.679993	8.137500	2.611875	3.311875
-9.821000	-35.075001	982.343994	5.096875	-3.587500	6.300000
-2.745000	-19.398001	1010.892029	2.887500	0.472500	8.631875
-27.389000	-6.710000	990.152039	3.128125	-3.836875	10.548125
-48.861000	-4.392000	989.298035	7.428750	-2.804375	8.618750
-52.704002	-10.797000	1000.643982	9.795625	0.091875	4.598125
-59.475002	7.747000	1028.459961	15.076250	0.533750	2.839375
-47.945999	-16.409000	1058.959961	22.605625	5.162500	4.471250
-39.345001	-25.315001	1042.368042	18.379375	2.310000	4.803750
-52.704002	-9.882000	983.869019	13.724375	1.028125	4.773125
-43.005001	1.708000	1008.757019	11.589375	1.553125	5.110000
-59.048000	24.827000	982.161011	10.618125	1.732500	2.795625
-61.366001	11.102000	954.345032	9.686250	3.578750	-1.102500
-75.396004	31.537001	965.020020	0.070000	-2.156875	-4.309375
-77.958000	43.920002	998.630981	-4.541250	1.194375	-5.236875
-72.773003	25.986000	992.531006	-4.558750	-3.731875	-5.302500
-55.998001	6.100000	1007.354004	-1.115625	-5.670000	-8.478750
-46.299000	8.296000	1012.294983	4.462500	1.456875	-12.018125
-55.815002	11.651000	1024.677979	7.923125	1.133125	-11.528125
-48.007000	-0.427000	989.541992	3.968125	-1.137500	-10.088750
-53.375000	-3.294000	1002.718018	1.736875	-3.101875	-7.494375
-80.825005	14.945000	993.385010	-2.975000	-2.226875	-1.951250
-36.478001	-19.153999	998.509033	-7.853125	-7.826875	1.513750
-13.359000	-32.025002	998.204041	-7.993125	-2.843750	-0.586250
-26.474001	22.631001	1118.618042	-6.304375	1.400000	-2.327500
13.725000	-45.323002	1046.821045	-2.861250	-23.533125	-3.644375
75.639999	-20.313000	942.023010	-2.861250	-23.533125	-10.080000
75.639999	-22.448000	1049.566040	-17.005625	-15.540000	-10.080000
42.090000	-22.448000	1049.566040	-18.042500	-21.376249	-8.233750
34.342999	-79.238998	940.986023	-18.484375	-25.681250	-0.752500
59.109001	-141.886002	948.367004	-5.875625	-3.027500	9.156875
75.762001	-121.695000	1048.406982	0.048125	7.048125	14.678125
92.964005	-84.607002	982.221985	7.459375	6.689375	9.878750
95.526001	-39.161999	1002.291016	7.879375	14.183750	-1.837500
45.139999	-41.846001	937.936035	-8.176875	5.958750	-6.317500
-18.666000	-57.584000	1062.498047	-13.855625	17.648750	-4.681250
-35.380001	-99.490997	999.302002	-10.696875	20.890625	-4.156250
-41.785000	-66.856003	1009.184021	1.750000	17.801874	0.354375
-51.300999	-88.511002	1067.255981	20.365625	16.944374	5.083750
-71.613998	-73.809998	922.869019	12.394375	1.920625	4.961250
-53.558002	-9.455000	1018.151001	11.786250	9.856875	3.421250
-93.147003	5.124000	1064.693970	16.716875	13.356875	3.731875
-80.764000	-20.923000	926.833984	-1.452500	4.843125	4.256875
-86.437004	-40.869999	1031.510010	-0.043750	7.179375	2.275000
-110.715004	-36.904999	969.168030	-1.951250	2.314375	2.393125
-83.204002	-65.209000	955.260010	-3.136875	1.023750	3.307500
-75.212997	-71.918999	1013.942017	6.125000	-6.085625	3.001250
-61.854000	-37.758999	1012.356018	1.693125	-11.313750	1.719375
-75.274002	-42.090000	1000.460999	0.861875	-24.976875	4.243750
-40.199001	-60.512001	990.091003	7.914375	5.079375	2.808750
-56.730000	-24.948999	1009.855042	17.679375	11.165000	-0.039375
-55.265999	-15.067000	982.405029	13.956250	2.152500	2.362500
-43.431999	-14.762000	1027.605957	4.851875	3.718750	3.241875
-72.711998	-26.169001	974.596985	0.927500	-2.476250	1.540000
-70.210999	-4.331000	1023.213989	-0.888125	-2.594375	1.260000
-83.692001	-20.252001	987.590027	-5.726875	-5.245625	2.607500
-75.579002	-35.990002	965.447021	-7.573125	-7.616875	1.360625
-55.327000	-15.677000	1009.306030	2.922500	4.348750	-2.135000
-65.331001	35.319000	1094.889038	7.612500	1.767500	-2.205000
-74.359001	21.960001	998.936035	2.611875	-3.508750	-0.953750
-60.756001	-2.745000	968.436035	4.051250	-2.660000	-1.605625
-46.482002	0.305000	1007.293030	1.750000	0.271250	-2.961875
-20.557001	-13.908000	967.765015	-3.163125	-2.607500	-4.488750
-12.993000	-28.914000	959.957031	-2.808750	-2.371250	-3.928750
-14.396000	-31.476000	987.833984	0.993125	-2.117500	-2.375625
-39.101002	-26.169001	979.476990	3.758125	-4.401250	-0.682500
-49.105000	-10.126000	1051.701050	9.366875	-2.520000	1.277500
-30.561001	-21.655001	1050.297974	3.591875	1.706250	0.940625
-40.077000	-15.311000	1032.973999	-1.063125	1.159375	-0.262500
-37.942001	-11.407001	1003.816040	0.787500	1.736875	-0.323750
-34.221001	-10.614000	1000.522034	-0.818125	1.093750	0.083125
-58.376999	-7.930000	996.374023	0.822500	2.537500	0.717500
-63.928001	-8.662000	978.684021	3.351250	1.697500	0.953750
-62.708000	-6.466000	1023.092041	4.720625	1.618750	0.446250
-76.860001	30.683001	1020.041992	5.796875	2.690625	-0.070000
-61.610001	28.426001	1038.159058	5.083750	3.381875	-0.074375
-49.410000	-4.026000	1030.838989	0.428750	4.007500	-0.546875
-77.835999	17.263000	974.353027	-1.623125	2.148125	-4.453750
-70.698997	3.660000	995.458984	-3.517500	0.188125	-5.215000
-59.170002	-11.224000	1000.095032	-10.346875	-0.157500	-4.611250
-51.667000	-21.167000	985.882019	-3.635625	1.640625	-4.908750
-55.265999	-31.537001	993.994995	5.425000	2.878750	-4.305000
-48.129002	-37.881001	993.690002	10.495625	5.468750	-3.653125
-40.687000	-42.090000	949.403992	11.436250	1.150625	-2.366875
-57.218002	-14.640000	1008.208008	9.292500	0.643125	-0.612500
-58.681999	-18.177999	976.854004	5.241250	-0.231875	1.312500
-65.941002	-5.856000	998.387024	-0.459375	-1.120000	3.246250
-70.028000	-9.028000	1007.536987	-3.823750	-0.245000	2.716875
-81.801003	0.793000	1032.912964	-0.669375	-0.341250	2.463125
-70.882004	-8.113000	1017.480042	2.038750	5.394375	1.548750
-91.012001	-7.808000	1002.962036	2.611875	1.872500	3.263750
-110.043999	-16.896999	1049.566040	0.923125	2.060625	5.306875
-96.746002	-21.594000	965.080994	3.780000	4.493125	2.940000
-107.665001	-22.204000	1000.827026	4.886875	0.945000	2.751875
-70.455002	12.993000	999.057983	2.301250	1.806875	1.828750
-81.191002	12.322001	1017.541016	-1.076250	0.831250	3.053750
-32.574001	6.039000	968.924011	-8.063125	-3.040625	4.808125
-45.567001	14.579000	1019.737000	-4.532500	0.161875	3.311875
-68.381004	18.849001	984.052002	-5.560625	0.704375	3.110625
-38.307999	11.041000	1003.389038	-6.251875	2.738750	3.408125
-50.569000	14.945000	973.559998	-6.545000	0.437500	3.272500
-64.416000	20.313000	1005.523987	-3.898125	0.748125	1.246875
-43.737000	17.080000	951.051025	2.493750	-0.840000	-0.980000
-74.298004	22.997000	981.246033	6.238750	-1.798125	-1.054375
-70.089005	21.837999	1002.291016	11.466875	-0.669375	-2.664375
-64.721001	36.600002	979.965027	15.373750	0.997500	-5.241250
-99.552002	42.395000	979.294006	4.550000	-4.204375	-2.358125
-88.938004	34.465000	1029.253052	-2.345000	-1.771875	-2.314375
-84.240997	11.895000	986.919006	-0.971250	-3.237500	-5.215000
-86.742004	1.891000	1002.108032	-3.101875	-3.333750	-5.460000
-100.528000	-12.688000	1001.010010	-2.743125	-2.130625	-6.951875
-82.594002	-24.827000	979.476990	1.360625	-3.766875	-8.216250
-105.834999	-0.305000	1043.099976	4.637500	-2.778125	-6.247500
-75.152000	-16.226000	969.838989	4.081875	-3.290000	-4.633125
-69.600998	-32.939999	995.337036	-4.742500	-8.382500	-3.010000
-58.804001	-28.243000	1080.614990	-11.296250	-2.218125	-2.135000
-39.589001	-45.993999	961.299011	-8.225000	-2.047500	-1.750000
-64.233002	-38.857002	1002.351990	-0.398125	-1.627500	-0.262500
-67.832001	-26.596001	1014.307983	5.600000	-1.277500	0.253750
-74.481003	-30.743999	995.276001	9.205000	0.695625	0.463750
-79.422005	-24.095001	1036.878052	11.291875	0.026250	-0.100625
-69.967003	-12.078000	1045.967041	11.410000	1.229375	-0.008750
-74.176003	-31.598000	998.204041	9.113125	-0.721875	-1.286250
-63.074001	7.869000	1013.088013	6.641250	3.298750	-3.193750
-66.856003	2.257000	964.044006	5.398750	5.188750	-1.960000
-54.046001	15.128000	964.531982	-1.242500	0.021875	-2.021250
-69.052002	28.548000	980.392029	-3.049375	1.098125	0.358750
-73.566002	-5.856000	987.406982	-7.936250	-3.163125	1.058750
-52.521000	19.825001	1011.929016	2.555000	0.039375	-4.165000
-52.948002	54.595001	992.713989	11.781875	5.079375	-5.324375
-58.376999	56.486000	982.527039	-0.494375	-0.783125	-3.364375
-57.950001	50.081001	1002.901001	-0.065625	0.459375	-2.498125
-85.460999	52.216000	999.302002	2.292500	-0.599375	-2.406250
-85.522003	31.842001	1008.268982	-1.929375	0.358750	-3.255000
-71.370003	10.065001	1033.279053	-1.688750	2.170000	-3.500000
-86.253998	0.671000	993.994995	-4.567500	1.141875	-3.294375
-46.542999	-29.524000	983.502991	-11.182500	1.321250	-3.679375
-61.732002	-3.294000	1017.785034	-9.432500	-0.538125	-4.055625
-44.529999	-7.686000	1000.643982	-4.904375	0.542500	-1.120000
-56.181000	-11.224000	999.424011	-0.660625	0.210000	1.723750
-62.646999	1.708000	992.897034	4.913125	0.078750	3.049375
-59.719002	-15.006001	1001.315002	7.621250	-0.148750	3.473750
-29.036001	-16.958000	1010.587036	8.176875	-4.138750	0.074375
-67.161003	3.111000	1010.160034	12.840625	-2.283750	-3.766875
-64.111000	3.660000	992.592041	7.546875	0.590625	-2.401875
-64.781998	-3.599000	983.991028	-2.156875	-1.150625	-0.350000
-74.969002	-9.943000	997.106018	-5.893125	-0.210000	0.949375
-72.834000	-15.799000	996.984009	-6.593125	1.824375	1.548750
-79.726997	-38.857002	1005.585022	-4.690000	0.420000	1.811250
-97.112000	-27.205999	992.470032	-2.629375	-0.223125	1.225000
-80.276001	-24.827000	987.223999	5.210625	0.284375	0.083125
-67.099998	-1.281000	1011.319031	5.210625	0.161875	-1.203125
-65.758003	12.200000	1003.877014	5.438125	0.161875	-1.203125
-65.758003	3.233000	973.072021	0.083125	0.083125	0.393750
-83.204002	3.233000	973.072021	-3.591875	-1.006250	1.518125
-68.076004	-0.610000	1003.205994	-3.745000	0.083125	0.485625
-89.974998	-2.196000	996.191040	-4.103750	-0.398125	-0.223125
-91.012001	-8.601000	972.401001	-7.035000	-0.774375	-0.660625
-70.577003	-19.703001	1002.230042	-3.163125	1.006250	-1.710625
-65.209000	-22.204000	1006.317017	1.334375	-0.678125	-2.082500
-59.963001	-17.141001	1021.505981	-0.748125	-1.325625	-1.295000
-67.404999	-15.860001	1011.807007	-0.367500	0.039375	-0.140000
-71.858002	-22.631001	1000.460999	2.060625	-1.045625	0.577500
-75.396004	-19.459000	989.481018	6.199375	-1.058750	0.135625
-62.220001	-11.529000	997.533020	6.326250	0.630000	-1.203125
-72.773003	14.884000	1020.835022	5.656875	0.997500	-2.051875
-55.998001	9.211000	994.848999	2.668750	0.883750	-2.940000
-66.306999	28.853001	1022.726013	2.782500	1.544375	-2.633750
-71.613998	1.281000	981.916992	0.962500	1.820000	-2.165625
-71.492004	-1.464000	1006.439026	0.835625	1.316875	-1.526875
-76.799004	-4.514000	1016.869995	6.724375	-0.424375	-1.386875
-62.586002	-17.690001	991.189026	6.982500	1.561875	-0.708750
-40.809002	-22.814001	965.080994	10.570000	1.085000	0.196875
-51.179001	-2.867000	968.984985	13.663125	0.126875	1.540000
-66.856003	0.915000	1001.742004	7.218750	-0.074375	2.703750
-68.807999	0.244000	988.992981	0.621250	-2.677500	2.506875
-81.556999	7.991000	1006.866028	-3.307500	-2.747500	1.295000
-78.385002	15.799000	1029.619019	-2.765000	-1.181250	-0.170625
-85.948997	11.102000	1001.437012	1.465625	-1.417500	-1.631875
-77.775002	16.165001	1012.478027	1.522500	-0.774375	-1.798125
-67.832001	5.307000	1017.296997	-3.206875	-0.643125	-0.739375
-67.222000	-7.625000	1004.853027	-1.684375	-0.266875	-0.717500
-73.139000	-6.466000	1004.059998	-4.445000	0.498750	0.157500
-58.681999	-2.501000	1001.986023	-6.632500	0.870625	0.258125
-51.179001	-14.945000	988.687988	-3.871875	0.463750	-0.551250
-51.850002	15.494000	992.165039	-1.710625	0.988750	-0.424375
-60.938999	21.533001	968.741028	1.470000	0.590625	-0.148750
-86.070999	8.296000	964.410034	4.326875	-0.577500	-0.385000
-98.637001	5.124000	998.143005	4.777500	-2.450000	-0.214375
-70.638000	4.758000	1026.995972	4.956875	-1.833125	-1.198750
-88.084000	6.344000	1025.531982	2.467500	-2.646875	-1.946875
-65.209000	5.734000	1023.945984	0.796250	-1.430625	-1.614375
-70.272003	-0.061000	1038.586060	-5.989375	-1.071875	-0.070000
-80.581001	-9.211000	995.337036	-10.132500	-0.293125	0.446250
-63.928001	-22.448000	973.132996	-5.906250	0.100625	-0.538125
-39.223000	-7.808000	1018.212036	-4.051250	2.528750	-1.238125
-36.660999	-14.823000	965.203003	-2.113125	1.373750	-1.330000
-56.486000	-12.383000	959.225037	-2.327500	0.345625	-0.586250
-58.072002	-12.566000	981.551025	-0.135625	-0.091875	0.144375
-76.127998	-19.947001	988.627014	1.693125	-1.470000	-0.070000
-76.615997	-15.189000	1010.830994	5.022500	-0.853125	-0.061250
-64.660004	-16.714001	1030.473022	5.512500	-0.236250	-0.398125
-75.091003	-2.074000	1020.713013	1.561875	-1.456875	-1.010625
-64.416000	-9.943000	996.191040	-0.188125	-0.315000	-0.021875
-64.050003	-15.494000	1005.585022	-2.721250	-0.599375	-0.039375
-77.835999	-8.967000	988.200012	-0.363125	-2.511250	-0.651875
-69.845001	-18.971001	979.965027	-1.706250	-1.400000	-0.896875
-52.277000	-20.740000	1032.791016	-3.189375	1.592500	-0.966875
-48.129002	-24.278000	999.668030	-1.461250	-0.577500	-0.809375
-82.106003	-20.434999	986.004028	-1.798125	-0.494375	-0.214375
-65.636002	-35.136002	1015.650024	-3.788750	-0.140000	-0.630000
-61.061001	-29.585001	1011.989990	0.866250	-0.061250	-1.225000
-73.261002	-30.500000	1001.559021	3.075625	0.021875	-0.918750
-59.170002	-26.047001	998.570007	2.520000	1.421875	-1.015000
-63.806000	-29.036001	996.617981	-0.564375	-0.336875	-1.172500
-58.011002	-27.450001	994.788025	2.454375	-0.297500	-1.413125
-68.259003	-15.616000	1005.645996	7.109375	-2.248750	-1.456875
-67.466003	-22.753000	988.444031	6.973750	1.006250	-0.831250
-58.255001	-13.359000	1028.276978	9.397500	0.231875	-1.645000
-65.941002	-14.396000	1037.792969	6.825000	3.027500	-1.942500
-60.451000	-2.806000	1041.087036	0.910000	3.495625	-0.446250
-46.604000	-9.943000	1066.828979	-3.893750	5.127500	-0.170625
-63.440002	-12.200000	1070.244995	-15.378125	7.835625	0.805000
-72.528999	-13.176001	998.509033	-19.796875	10.241875	0.039375
-92.598000	-34.465000	1029.557983	-12.810000	13.715625	-1.505000
-120.231003	-46.665001	927.749023	-5.980625	11.628750	-1.776250
-113.764999	-48.799999	906.643005	6.641250	12.525625	-1.789375
-125.477005	-38.430000	930.677002	16.633751	9.178750	-1.837500
-130.845001	-18.971001	886.574036	19.446875	3.745000	-1.916250
-123.159004	-19.032000	928.419983	11.550000	-1.579375	-0.910000
-131.820999	-17.202000	977.403015	6.177500	-4.016250	-1.023750
-111.081001	-19.520000	975.023987	6.763750	-5.302500	-1.719375
-101.198997	-22.204000	1047.858032	0.984375	-6.203750	-1.500625
-113.764999	-8.052000	1032.242065	2.051875	-4.703125	-2.467500
-101.138000	-14.213000	991.554993	6.654375	-2.996875	-1.491875
-109.495003	-5.795000	967.277039	1.365000	-3.233125	1.868125
-85.339005	-7.808000	973.255005	0.516250	-4.243750	0.708750
-106.017998	0.915000	948.001038	2.856875	-7.879375	-1.732500
-79.300003	10.065001	968.984985	0.638750	-8.553125	-3.093125
-86.558998	17.750999	1024.617065	0.739375	-6.553750	-3.561250
-79.238998	-1.464000	1029.375000	-1.601250	-8.478750	-2.760625
-76.860001	-6.588000	1067.317017	-1.592500	-6.960625	-2.699375
-66.489998	-20.130001	1023.335999	0.555625	-4.760000	-1.671250
-52.704002	-14.457000	1017.846008	3.635625	-2.721250	-1.181250
-58.499001	0.732000	1000.033997	8.198750	1.417500	-0.953750
-60.024002	16.714001	1009.733032	10.430000	1.115625	-0.310625
-60.389999	11.163000	969.717041	5.897500	-0.205625	-0.188125
-60.389999	17.995001	970.632019	1.754375	-1.085000	-0.350000
-71.308998	22.997000	979.111023	3.167500	-1.907500	1.019375
-83.264999	23.546000	986.431030	3.163125	-2.730000	4.221875
-88.999001	20.374001	995.458984	2.891875	0.573125	5.306875
-91.012001	0.976000	1030.717041	1.443750	-0.450625	4.086250
-55.937000	-3.294000	969.900024	3.871875	-0.673750	2.804375
-31.293001	14.579000	1026.751953	1.137500	-1.535625	4.755625
-27.877001	33.123001	1031.571045	-1.220625	-3.495625	6.400625
-55.083000	24.948999	1015.406006	-0.446250	-1.763125	7.695625
-57.950001	30.805000	1033.645020	-0.354375	-0.621250	7.249375
-53.253002	34.221001	1024.006958	-1.290625	2.843750	3.963750
-49.227001	42.151001	1018.760986	-3.198125	3.132500	0.188125
-60.329002	37.088001	1002.718018	-4.567500	4.628750	-2.432500
-75.274002	17.568001	987.833984	-7.288750	4.392500	-3.303125
-73.688004	-6.039000	1003.450012	-7.301875	5.705000	-3.412500
-79.178001	-20.740000	1002.718018	0.450625	4.943750	-5.333125
-62.341999	-20.007999	1006.317017	6.238750	7.533750	-6.470625
-81.374001	4.087000	1015.223022	8.837500	5.998125	-5.460000
-97.234001	2.074000	954.283997	1.255625	1.750000	-4.396875
-88.023003	0.732000	927.871033	-13.234375	-1.750000	-4.173750
-93.147003	-4.758000	952.270996	-24.740625	-2.975000	-4.134375
-90.462997	-33.916000	965.874023	-30.975000	-10.141250	-3.823750
-76.127998	-64.781998	1002.778992	-20.776875	-8.373750	-3.876250
-48.434002	-70.577003	1062.619995	-5.976250	-15.859375	-2.498125
-40.687000	-53.680000	1012.721985	15.120000	-20.461876	-1.443750
-50.691002	-31.903000	975.817017	33.140625	-8.325625	-1.238125
-46.299000	-2.196000	986.858032	40.241249	-0.945000	-1.085000
-37.271000	17.263000	990.213013	26.145000	-3.171875	-0.052500
-37.453999	42.517002	993.140991	5.276250	-6.343750	-0.713125
-25.010000	31.781000	993.202026	-6.230000	-6.960625	-1.999375
-22.143000	13.420000	984.356995	-11.746875	-4.725000	-4.493125
-28.243000	3.477000	1006.682983	-11.746875	-4.725000	-6.496875
-28.243000	-20.801001	1032.181030	-15.312500	0.013125	-6.496875
-34.831001	-20.801001	1032.181030	-12.862500	3.469375	-5.705000
-19.398001	-46.665001	1023.275024	-2.331875	2.708125	-4.908750
-42.028999	-51.118000	1015.345032	6.431250	8.408750	-5.031250
-40.015999	-34.647999	996.739990	10.959375	2.835000	-3.596250
-41.358002	-11.895000	990.213013	7.739375	2.248750	-2.248750
-45.383999	-0.854000	990.884033	2.681875	4.751250	-2.121875
-44.408001	12.200000	979.598999	-1.045625	3.456250	-2.699375
-45.139999	10.980000	998.875000	-2.288125	1.203125	-1.977500
-59.779999	-0.183000	1007.658997	1.430625	1.995000	-1.723750
-58.438000	-0.610000	997.044983	6.956250	0.310625	-2.331875
-44.896000	3.599000	1017.053040	6.295625	2.371250	-3.027500
-58.804001	15.250000	1005.096985	7.538125	4.497500	-3.836875
-51.423000	0.732000	1002.473999	6.173125	3.185000	-3.377500
-48.983002	16.104000	1008.635010	0.879375	2.835000	-2.095625
-53.924000	-2.928000	984.967041	-0.345625	-0.380625	-1.015000
-57.340000	2.135000	1005.829041	-1.115625	1.443750	-1.198750
-68.137001	6.161000	1012.173035	0.306250	2.603125	-1.102500
-65.086998	13.115000	1000.460999	1.150625	0.708750	-0.389375
-52.826000	10.004000	995.885986	0.774375	7.739375	-0.739375
-81.313004	18.605000	1005.096985	3.294375	5.315625	-1.141875
-76.311005	12.993000	988.078003	1.798125	2.493750	-1.146250
-67.649002	6.649000	996.801025	1.640625	0.682500	-1.421875
-71.858002	12.505000	998.204041	1.723750	-2.266250	-1.365000
-56.730000	13.176001	1015.283997	1.732500	-1.356250	-0.853125
-76.615997	11.712000	1000.522034	3.513125	1.281875	-0.188125
