A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
48.129002	16.104000	1006.804993	0.870625	-0.201250	-0.892500
52.154999	18.726999	1000.949036	0.765625	-0.113750	-0.896875
50.996002	15.616000	1001.010010	0.765625	-0.126875	-0.945000
48.190002	14.518001	1000.765991	0.708750	-0.126875	-0.945000
48.190002	14.518001	1003.877014	0.643125	-0.113750	-0.914375
52.887001	15.616000	1003.877014	0.940625	-0.293125	-0.962500
56.303001	19.703001	1001.864014	0.896875	-0.179375	-0.980000
52.826000	16.836000	1003.205994	0.914375	-0.336875	-1.041250
49.897999	14.640000	1001.864014	0.678125	-0.201250	-0.966875
57.157001	14.762000	1000.522034	0.774375	-0.135625	-0.971250
49.593002	9.577000	1003.999023	0.905625	-0.231875	-0.914375
53.008999	16.165001	1003.937988	0.525000	-0.074375	-0.918750
52.826000	16.714001	998.447998	0.875000	-0.148750	-0.927500
