A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
38.612999	101.443001	987.651001	-32.423126	-27.571251	-25.235001
41.418999	110.348999	977.281006	-25.270000	-28.236250	-27.934376
103.821999	112.423004	1135.880981	-11.921875	-33.206249	-30.266251
116.510002	172.751999	1150.703979	-15.426250	-32.003124	-27.728750
165.432007	195.992996	1285.880005	-15.426250	-32.003124	-25.055626
165.432007	240.218002	1409.099976	-4.296250	-41.886250	-25.055626
120.169998	240.218002	1409.099976	-3.447500	-58.082500	-22.343124
197.395996	215.391006	1505.175049	-0.717500	-60.414375	-27.431250
224.846008	277.916016	1408.612061	-8.211875	-87.324997	-18.738125
-35.990002	172.569000	1457.838989	-16.183125	-101.290001	-16.218124
74.603004	147.559006	1089.520996	-41.820625	-81.471252	-20.221251
227.774002	67.099998	957.395020	-53.108124	-102.423126	-16.576876
142.190994	35.868000	673.195984	-56.183750	-123.746872	-20.260626
245.098007	7.686000	477.691010	-46.309376	-101.504372	-28.017500
383.812012	52.094002	312.869019	-47.328751	-58.305626	-27.623751
391.925018	-8.784000	339.769989	-37.314377	-38.574375	-23.012501
257.602997	-91.987999	321.470001	-56.503124	-12.105625	-23.095625
143.167007	-40.199001	347.821991	-62.409374	22.246876	-29.701876
109.800003	-133.468002	747.616028	-26.232500	44.996876	-43.653751
129.503006	9.577000	755.606995	-49.625626	70.455002	-45.342499
88.876999	58.255001	955.382019	-2.135000	61.993752	-36.763126
-5.002000	-57.889000	1195.295044	16.607500	61.403126	-42.551250
144.264999	263.398010	1243.911987	9.353750	62.195000	-48.615002
101.198997	199.104004	1691.286011	23.642500	27.610624	-39.016251
46.055000	305.488007	1617.415039	-8.513750	20.186251	-42.568748
245.464005	361.912994	1763.448975	-23.117500	10.701250	-42.717499
216.671997	330.376007	1726.971069	-19.495001	-25.033751	-30.506874
74.176003	269.131989	1720.870972	-20.243126	-52.924374	-29.758751
237.350998	292.373016	1520.852051	-40.088123	-68.149376	-29.745625
141.886002	171.593002	1436.977051	-16.161249	-112.638748	-16.336250
-15.372000	23.607000	1409.526978	-16.821875	-114.174377	-20.671875
96.196999	68.930000	1135.636963	-29.513750	-119.520622	-24.745001
21.899000	28.121000	909.570984	-28.393749	-124.004997	-18.011875
-3.843000	-11.651000	788.424988	-27.531876	-99.868126	-16.756250
148.839996	96.258003	414.433990	-52.854374	-95.291878	-16.082500
147.009995	66.489998	234.301010	-46.724998	-87.268127	-20.151251
256.200012	79.300003	334.218994	-25.580626	-43.776249	-24.290001
364.291992	52.643002	242.048004	-42.796249	-14.332500	-26.215000
276.269012	50.630001	150.059998	-38.744999	14.188125	-24.911249
226.188004	-8.235000	470.798004	-2.226875	21.835625	-20.496876
-48.129002	-33.855000	768.661011	4.996250	51.681873	-34.544998
108.092003	137.615997	965.142029	-12.206250	94.320625	-51.537498
33.000999	37.027000	1101.660034	-2.143750	73.486877	-42.669376
31.476000	323.483002	1082.140015	18.633125	65.183128	-50.439377
222.466995	385.764008	1624.063965	12.035625	32.904373	-30.165625
-77.530998	296.277008	1654.686035	-26.455626	20.776875	-28.905624
99.369003	442.920990	1751.981079	-38.605000	25.077499	-35.349998
-13.420000	249.429001	1842.078003	-47.810001	-8.719375	-29.798124
18.177999	281.088013	1592.343994	-71.504997	-25.322500	-36.023750
214.720001	309.026001	1663.286987	-43.487499	-65.388748	-25.991875
29.036001	183.610001	1517.984985	-40.140625	-122.731873	-13.090000
16.653000	110.959000	1282.708008	-47.543125	-129.145630	-14.879375
75.029999	54.107002	1103.307007	-51.594376	-127.268753	-13.842500
