AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
0.671000	11.651000-3.904000	-29.829000	1010.830994	-0.231875	0.485625	1.601250
-8.296000	-0.366000	1013.880981	-0.323750	0.603750	-0.398125
-7.686000	7.015000	1018.273010	-0.363125	0.586250	-0.367500
-9.150001	-1.7690-11.712000	-1.220000	1017.419006	-0.140000	0-5.673000	0.122000	1018.944031	-0.231875	0.525000	-0.310625
-4.758000	0.488000	1016.382019	-0.240625	0.503125	-0.266875
-8.845000	2.989000	1013.942017	-0.236250	0.538125	-0.323750
-2.867000	-0.732000	1019.737000	-0.297500	0.708750	-0.398125
-10.431000	4.209-8.174000	2.318000	1013.820007	-0.271250	0.7306-7.564000	-4.453000	1014.064026	-0.293125	0.595000	-0.192500
-4.331000	-1.647000	1011.257996	-0.262500	0.700000	-0.310625
-9.699000	-0.366000	1015.223022	-0.275625	0.669375	-0.350000
-8.662000	-1.525000	1013.57-11.102000	1.891000	1016.565002	-0.306250	0.616875	-0.210000
-10.736000	-3.050000	1017.601990	-0.332500	0.520625	-0.315000
-7.991000	1.159000	1014.429993	-0.074375	0.498750	-0.345625
-10.126000	-3.050000	1014.429993	-0.223125	0.669375	-0.406875
-4.69-5.246000	-6.039000	1014.552002	-0.3-6.100000	5.612000	1015.772034	-0.236250	0.341250	-0.328125
-4.270000	-0.915000	1015.650024	-0.376250	0.485625	-0.319375
-11.407001	-2.806000	1016.992004	-0.511875	0.630000	-0.188125
-10.370000	-2.928000	1016.626038	-0.380625	0.494375	-0.253750
-10.492001-7.015000	-1.952000	1016.504028	-0.385000-5.734000	2.257000	1017.968018	-0.354375	0.424375	-0.328125
-9.272000	1.342000	1012.539001	-0.315000	0.630000	-0.363125
-8.906000	-5.307000	1014.064026	-0.315000	0.608125	-0.275625
-4.392000	-0.244000	1015.7-8.662000	3.843000	1017.906982	-0.275625	0.533750	-0.2668-11.956000	-2.501000	1016.138000	-0.280000	0.468125	-0.214375
-6.283000	0.305000	1014.064026	-0.280000	0.494375	-0.328125
-9.638000	3.416000	1014.674011	-0.231875	0.599375	-0.323750
-9.211000	-2.318000	1013.454041-7.198000	-5.124000	1012.600037	-0.271250	0.612500	-0.236250
-14.091001	-0.793000	1016.809021	-0.131250	0.608125	-0.280000
-12.566000	1.342000	1017.846008	-0.100625	0.634375	-0.354375
-9.089000	-3.294000	1016.504028	-0.205625	0.704375	-0.319375
-8.540000	-0-9.882000	1.708000	1019.249023	-0.280000	0.-4.941000	-2.074000	1013.454041	-0.402500	0.616875	-0.332500
-7.320000	0.183000	1013.332031	-0.293125	0.599375	-0.315000
-6.222000	-0.366000	1015.040039	-0.166250	0.476875	-0.301875
-8.052000	-2.562000	1015.161987	-0.170625	0.424375	-0.306250
-10.248000	1.037000	1012.-3.233000	-3.904000	1012.234009	-0.245000	0.420-9.455000	4.453000	1013.575989	-0.223125	0.533750	-0.371875
-9.150001	1.220000	1017.663025	-0.293125	0.529375	-0.288750
-7.564000	-3.782000	1017.236023	-0.358750	0.511875	-0.240625
-9.516000	-3.050000	1014.429993	-0-4.941000	1.281000	1013.820007	-0.433125	0.748125	-0.249375
-8.052000	-1.220000	1020.103027	-0.376250	0.560000	-0.332500
-5.856000	-1.342000	1013.270996	-0.354375	0.450625	-0.315000
-7.686000	3.111000	1013.697998	-0.196875	0.472500	-0.328125
-7.320000	-3.111000	-0.122000	1017.906982	-0.380625-8.052000	-1.830000	1016.382019	-0.262500	0.354375	-0.323750
-10.980000	0.122000	1016.015991	-0.223125	0.577500	-0.332500
-9.028000	-3.111000	1013.088013	-0.043750	0.564375	-0.328125
-10.614000	-2.684000	1015.528015	-0.078750	0.761250	-0.332500
-8.540000	-1.464000	1019.859009	-0.021875	0.529375	-0.328125
-5.795000	2.013000	1014.491028	-0.201250	0.5162-8.906000	0.732000	1018.882996	-0.236250	0.533750	-0.371875
-6.954000	-5.795000	1008.513000	-0.227500	0.686875	-0.310625
-11.102000	-1.403000	1014.491028	-0.297500	0.551250	-0.323750
-2.257000	0.732000	1019.371033	-0.485625	0.406875	-0.354375
-8.113000	3.3550-7.076000	8.479000	1012.843994	-0.371875	0.4200-7.930000	-4.514000	1013.880981	-0.393750	0.612500	-0.319375
-6.710000	-2.074000	1015.650024	-0.297500	0.433125	-0.398125
-10.492001	5.307000	1015.893982	-0.310625	0.459375	-0.253750
-8.418000	0.610000	1016.5040-11.834001	-3.050000	1015.161987	-0.406875	0.546875	-0.1925-7.381000	5.063000	1012.112000	-0.223125	0.450625	-0.323750
-9.882000	4.148000	1015.710999	-0.236250	0.363125	-0.332500
-3.965000	-1.037000	1017.906982	-0.153125	0.455000	-0.275625
-7.625000	-3.294000	1017.41900-13.847000	-0.671000	1011.807007	-0.140000	0.485625	-0.262500-5.429000	1.342000	1019.737000	-0.140000	0.551250	-0.310625
-10.614000	-1.098000	1013.759033	-0.135625	0.630000	-0.301875
-3.721000	-3.660000	1020.591003	-0.183750	0.643125	-0.315000
-8.5400-7.930000	-2.318000	1016.931030	-0.288-5.856000	-1.708000	1017.723999	-0.236250	0.590625	-0.301875
-11.773000	-2.379000	1015.955017	-0.105000	0.756875	-0.336875
-10.248000	-2.196000	1013.697998	-0.196875	0.494375	-0.358750
-9.028000	-3.294000	1010.038025	-0.148750	0.573125	-0.310625
-6.9540-4.697000	-0.732000	1013.697998	-0.28-7.564000	0.732000	1016.931030	-0.253750	0.634375	-0.227500
-13.847000	-0.610000	1018.212036	-0.170625	0.665000	-0.266875
-5.551000	-1.220000	1015.040039	-0.266875	0.678125	-0.323750
-6.954000	-5.978000	1017.723999	-0.301875	0.595000	-0.245000
-10.98-7.259000	-3.294000	1012.234009	-0.2-7.198000	-1.586000	1012.966003	-0.310625	0.468125	-0.280000
-12.566000	4.331000	1013.454041	-0.411250	0.581875	-0.183750
-14.274000	3.050000	1016.077026	-0.310625	0.682500	-0.262500
-8.357000	-3.111000	1017.480042	-0.376250	0.660625	-0.297500
-9.028000	-0.4270-6.954000	-1.220000	1018.822021	-0.385000	0.560-11.590000	0.366000	1016.992004	-0.560000	0.704375	-0.301875
-10.370000	-0.244000	1017.968018	-0.266875	0.503125	-0.336875
-6.100000	3.355000	1016.687012	-0.227500	0.463750	-0.236250
-11.651000	3.538000	1017.968018	-0.253750	0.490000	-0.371875
-7.381000	1.098000	1-7.076000	-1.830000	1013.637024	-0.371875	0.4-10.980000	-1.830000	1014.064026	-0.227500	0.363125	-0.301875
-6.283000	0.915000	1014.307983	-0.205625	0.446250	-0.319375
-11.346000	-1.220000	1015.772034	-0.428750	0.415625	-0.315000
-6.527000	-4.6970-17.263000	-0.610000	1016.138000	-0.336875	0.83-10.797000	-0.854000	1018.578003	-0.183750	0.660625	-0.266875
-9.028000	2.989000	1018.578003	-0.258125	0.433125	-0.459375
-7.198000	1.586000	1014.674011	-0.249375	0.555625	-0.336875
-1.891000	-1.464000	1015.161987	-0.258125	0.542500	-0.306250
-12.017000	-1.220000	1-5.307000	0.854000	1013.820007	-0.306250	0.551250	-0.-7.076000	6.649000	1018.882996	-0.253750	0.625625	-0.266875
-5.490000	5.246000	1016.504028	-0.301875	0.656250	-0.218750
-7.442000	-5.185000	1014.918030	-0.288750	0.756875	-0.170625
-6.405000	5.368000	1017.96-4.880000	2.806000	1016.992004	-0.135625	0.643125	-0.354375
-5.978000	1.952000	1016.138000	-0.210000	0.686875	-0.293125
-10.370000	0.000000	1014.796021	-0.135625	0.787500	-0.315000
-9.272000	-2.562000	1016.626038	-0.236250	0.822500	-0.363125
-11.102000	-0.610000	1014.064026-5.917000	0.122000	1014.307983	-0.196875	0.805000	-0.288750
-10.004000	0.976000	1015.040039	-0.258125	0.581875-11.712000	0.122000	1016.626038	-0.371875	0.568750	-0.306250
