AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
-8.845000	3.233000	1016.869995	-0.345625	0.577500	-0.245000
-14.152000	-1.464000	1014.064026	-0.437500	0.595000	-0.262500
-11.773000	-0.732000	1014.186035	-0.306250	0.507500	-0.275625
-2.806000	-0.183000	1012.478027	-0.183750	0.590625	-0.301875
-2.318000	-4.026000	1016.931030	-0.406875	0.350000	-0.310625
-10.675000	1.281000	1015.528015	-0.398125	0.345625	-0.249375
-9.516000	0.122000	1014.552002	-0.113750	0.424375	-0.192500
-5.551000	-0.488000	1010.648010	-0.078750	0.581875	-0.262500
-10.614000	0.366000	1014.247009	-0.210000	0.686875	-0.323750
-9.272000	-1.220000	10-12.810000	1.281000	1012.234009	-0.319375	0.555625	-0.310625
-11.346000	1.342000	1015.955017	-0.210000	0.315000	-0.336875
-8.906000	-1.464000	1013.697998	-0.179375	0.516250	-0.328125
-6.588000	0.244000	1014.796021	-0.363125	0.428750	-0.271250
-9.760000	-3.660000	1014.186035	-0.310625	0.481250	-0.271250
-13.664001	-1.586000	1013.088013	-0.170625	0.214375	-0.284375
-7.13-7.320000	3.843000	1017.114014	-0.148750	0.433125	-0.363125
-7.198000	6.466000	1014.918030	-0.091875	0.616875	-0.363125
-6.832000	0.793000	1016.138000	-0.406875	0.450625	-0.315000
-13.847000	-1.464000	1016.138000	-0.424375	0.350000	-0.253750
-6.039000	5.063000	1016.747986	-0.288750	0.564375	-0.231875
-9.028000	0.854000	1018.333984	-0.231875	0.476875	-0.328125
-10.248000	-4.026000	1018.455994	-0.428750	0.603750	-0.336875
-12.688000	-0.305000	1014.429993	-0.266875	0.533750	-0.306250
-7.747000	-0.366000	1014.796021	-0.175000	0.616875	-0.284375
-7.442000	1.464000	1013.454041	-0.376250	0.621250	-0.280000
-5.246000	-0.732000	1017.785034	-0.507500	0.498750	-0.336875
-7.076000	-0.732000	1018.333984	-0.625625	0.371875	-0.358750
-3.355000	-4.026000	1016.382019	-0.402500	0.525000	-0.354375
-12.383000	-1.952000	1015.040039	-0.275625	0.700000	-0.350000
-9.028000	2.684000	1016.504028	-0.516250	0.560000	-0.262500
-14.396000	-1.098000	1016.626038	-0.415625	0.428750	-0.284375
-8.723001	0.183000	1015.040039	-0.446250	0.678125	-0.288750
-12.322001	2.440000	1016.626038	-0.205625	0.726250	-0.293125
-9.577000	-3.233000	1015.406006	-0.109375	0.748125	-0.293125
-9.150001	2.135000	1018.395020	-0.301875	0.468125	-0.236250
-14.396000	-5.429000	1014.064026	-0.393750	0.441875	-0.315000
-8.052000	-3.904000	1016.015991	-0.179375	0.643125	-0.240625
-9.455000	0.488000	1017.723999	-0.424375	0.560000	-0.328125
-8.174000	1.342000	1016.992004	-0.336875	0.581875	-0.306250
-9.150001	-0.122000	1015.772034	-0.214375	0.586250	-0.328125
-4.087000	1.342000	1014.674011	-0.126875	0.625625	-0.323750
-9.394000	2.684000	1015.406006	-0.350000	0.678125	-0.306250
-14.030000	-0.793000	1019.981018	-0.157500	0.612500	-0.227500
-12.322001	0.549000	1017.541016	-0.284375	0.678125	-0.284375
-9.699000	-1.952000	1015.772034	-0.358750	0.673750	-0.336875
-9.272000	0.000000	1018.151001	-0.441875	0.669375	-0.358750
-8.540000	-3.660000	1016.869995	-0.231875	0.533750	-0.328125
-8.174000	1.769000	1017.968018	-0.179375	0.406875	-0.319375
-12.200000	2.928000	1015.406006	-0.2800-8.357000	2.440000	1019.127014	-0.402500	0.660625	-0.249375
-8.052000	3.660000	1017.846008	-0.551250	0.660625	-0.210000
-9.150001	-1.037000	1014.552002	-0.297500	0.669375	-0.406875
-16.531000	4.087000	1016.626038	-0.498750	0.586250	-0.455000
-15.006001	1.586000	1015.161987	-0.450625	0.280000	-0.336875
-11.895000	1.464000	1014.552002	-0.240625	0.424375	-0.214375
-12.444000	-5.063000	1016.138000	-0.140000	0.691250	--10.126000	-5.246000	1015.283997	-0.175000	0.669375	-0.170625
-11.590000	-0.183000	1013.942017	-0.258125	0.752500	-0.249375
-8.90-12.688000	-7.259000	1011.807007	-0.472500	0.463750	-0.328125
--9.516000	4.636000	1016.138000	-0.214375	0.459375	-0.310625
-8.784000	-1.891000	1012.966003	-0.415625	0.358750	-0.262500
-7.686000	-1.220000	1012.721985	-0.647500	0.402500	-0.297500
-8.418000	-0.366000	1016.809021	-0.472500	0.459375	-0.288750
-9.272000	4.087000	1014.552002	-0.459375	0.498750	-0.354375
-7.808000	-1.403000	1015.893982	-0.420000	0.577500	-0.363125
-9.760000	3.-8.052000	2.806000	1016.260010	-0.284375	0.673750	-0.266875
-4.331000	1.037000	1012.966003	-0.297500	0.616875	-0.315000
-12.261000	-0.610000	1014.552002	-0.284375	0.647500	-0.293125
-9.211000	1.220000	1017.358032	-0.297500	0.665000	-0.227500
-10.004000	-1.342000	1011.929016	-0.218750	0.778750	-0.157500
-5.-7.686000	3.355000	1015.467041	-0.376250	0.385000	-0.301875
-11.468000	0.610000	1014.674011	-0.227500	0.586250	-0.236250
-14.030000	-0.488000	1012.112000	-0.052500	0.459375	-0.258125
-9.089000	-2.196000	1019.127014	-0.253750	0.564375	-0.376250
-10.736000	6.771000	1014.186035	-0.249375	0.630000	-0.380625
-11.346000	1.647000	1015.893982	-0.350000	0.586250	-0.236250
-6.283000	-4.819000	1019.737000	-0.332500	0.525000	-0.223125
-2.623000	-1.647000	1020.773987	-0.455000	0.424375	-0.271250
-2.074000	-0.854000	1015.467041	-0.586250	0.564375	-0.455000
-13.359000	5.551000	-5.795000	-4.697000	998.752991	-0.288750	0.682500	-0.210000
-6.588000	4.941000	1022.054993	-0.227500	0.389375	-0.288750
-8.540000	-0.061000	1020.225037	-0.218750	0.336875	-0.140000
-11.468000	-2.318000	1015.528015	-0.301875	0.236250	-0.126875
--14.152000	-3.538000	1016.869995	-0.415625	0.511875	-0.336875
-13.847000	0.122000	1016.747986	-0.227500	0.673750	-0.406875
-7.381000	3.843000	1016.869995	-0.288750	0.870625	-0.341250
-7.076000	-0.976000	1014.674011	-0.170625	0.682500	-0.288750
-10.736000	-2.562000	1016.382019	-0.144375	0.476875	-0.249375
-4.453000	-2.318000	1015.040039	-0.236250	0.708750	-0.389375
-10.187000	-0.854000	1012.966003	-0.271250	0.581875	-0.328125
-9.333000	-1.708000	1019.859009	-0.249375	0.332500	-0.319375
-5.673000	-1.464000	1014.918030	-0.249375	0.266875	-0.345625
-7.320000	-1.342000	1014.307983	-0.236250	0.350000	-0.406875
-12.566000	3.477000	1016.138000	-0.350000	0.341250	-0.350000
-12.932000	-0.244000	1016.015991	-0.297500	0.389375	-0.297500
-9.272000	-2.928000	1014.552002	-0.157500	0.630000	-0.306250
-12.688000	1.891000	1016.626038	-0.223125	0.577500	-0.297500
-9.089000	0.244000	1014.307983	-0.196875	0.660625	-0.389375
-7.930000	4.941000	1015.406006	-0.306250	0.783125	-0.376250
