AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
-8.906000	-3.660000	1013.880981	-0.231875	0.363125	-0.323750
-9.760000	-1.037000	1015.833008	-0.319375	0.555625	-0.227500
-6.649000	1.586000	1017.723999	-0.393750	0.555625	-0.249375
-7.320000	1.586000	1019.432007	-0.406875	0.577500	-0.310625
-13.481000	3.843000	1014.918030	-0.398125	0.634375	-0.363125
-10.980000	-4.697000	1015.406006	-0.455000	0.656250	-0.319375
-9.516000	-1.769000	1016.260010	-0.161875	0.455000	-0.328125
-6.161000	1.403000	1016.138000	-0.087500	0.599375	-0.319375
-12.627000	-3.416000	1013.088013	-0.161875	0.665000	-0.358750
-7.625000	-2.318000	1014.064026	-0.170625	0.424375	-0.262500
-7.198000	0.915000	1014.552002	-0.192500	0.730625	-0.310625
-11.712000	6.527000	1015.893982	-0.301875	0.721875	-0.236250
-6.161000	-3.355000	1015.283997	-0.245000	0.590625	-0.218750
-5.978000	2.135000	1015.161987	-0.336875	0.682500	-0.245000
-14.701000	7.015000	1014.186035	-0.253750	0.770000	-0.354375
-14.762000	-1.525000	1014.918030	-0.205625	0.669375	-0.328125
-11.163000	-0.854000	1019.249023	-0.240625	0.428750	-0.280000
-9.150001	3.721000	1017.358032	-0.105000	0.415625	-0.323750
-13.542000	1.098000	1018.944031	-0.227500	0.656250	-0.293125
-5.551000	-2.989000	1017.236023	-0.205625	0.367500	-0.253750
-6.466000	-1.342000	1016.869995	-0.218750	0.463750	-0.245000
-9.028000	-5.368000	1015.772034	-0.157500	0.787500	-0.297500
-13.542000	-3.538000	1021.322998	-0.231875	0.551250	-0.293125
-10.187000	-4.392000	1016.382019	-0.433125	0.424375	-0.389375
-6.527000	-1.159000	1016.138000	-0.301875	0.511875	-0.323750
-9.150001	-4.270000	1016.260010	-0.214375	0.441875	-0.253750
-6.161000	0.915000	1014.064026	-0.262500	0.485625	-0.323750
-4.514000	4.331000	1013.697998	-0.406875	0.748125	-0.288750
-10.919000	-1.891000	1019.614990	-0.354375	0.581875	-0.376250
-8.784000	0.610000	1017.236023	-0.319375	0.406875	-0.301875
-9.394000	-3.294000	1015.040039	-0.389375	0.560000	-0.363125
-7.320000	-0.915000	1015.772034	-0.350000	0.564375	-0.350000
-11.468000	0.366000	1016.869995	-0.402500	0.603750	-0.266875
-2.989000	-0.488000	1018.090027	-0.297500	0.371875	-0.341250
-9.699000	1.220000	1017.968018	-0.096250	0.420000	-0.253750
-10.065001	0.122000	1018.395020	-0.201250	0.538125	-0.214375
-8.418000	1.708000	1016.260010	-0.166250	0.463750	-0.293125
-9.272000	2.440000	1019.859009	-0.323750	0.481250	-0.306250
-8.540000	-1.281000	1020.713013	-0.441875	0.673750	-0.306250
-10.248000	-2.318000	1013.270996	-0.468125	0.590625	-0.245000
-5.063000	1.281000	1014.674011	-0.319375	0.643125	-0.113750
-7.686000	-3.050000	1019.005005	-0.240625	0.647500	-0.218750
-8.662000	-0.671000	1015.650024	-0.179375	0.494375	-0.367500
-10.858000	2.257000	1015.528015	-0.214375	0.363125	-0.411250
-9.394000	-0.732000	1016.869995	-0.280000	0.590625	-0.358750
-6.832000	2.501000	1019.309998	-0.201250	0.455000	-0.284375
-6.466000	0.244000	1014.552002	-0.170625	0.581875	-0.332500
-10.370000	3.111000	1016.260010	-0.061250	0.700000	-0.223125
-5.124000	5.673000	1010.892029	0.091875	0.350000	-0.205625
-10.370000	-2.013000	1009.184021	0.013125	0.682500	-0.135625
-5.307000	-9.211000	1014.979004	-0.170625	0.616875	-0.371875
-7.198000	-1.037000	1018.760986	-0.192500	0.398125	-0.341250
-8.418000	5.551000	1014.429993	-0.078750	0.411250	-0.446250
-12.200000	8.357000	1015.893982	-0.223125	0.643125	-0.227500
0.000000	-1.159000	1014.552002	-0.253750	0.476875	-0.218750
-9.943000	-1.586000	1014.674011	-0.192500	0.525000	-0.350000
-11.834001	-2.318000	1014.918030	-0.336875	0.656250	-0.463750
-4.575000	1.342000	1018.090027	-0.411250	0.389375	-0.245000
-5.246000	-3.416000	1013.697998	-0.249375	0.525000	-0.188125
-10.675000	-3.660000	1011.746033	-0.336875	0.713125	-0.275625
-8.784000	-2.684000	1017.419006	-0.398125	0.625625	-0.345625
-9.150001	-0.061000	1015.893982	-0.280000	0.450625	-0.428750
-6.832000	5.307000	1015.283997	-0.345625	0.538125	-0.332500
