AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
-9.760000	1.891000	1017.906982	-0.284375	0.441875	-0.297500
-13.542000	0.122000	1016.015991	-0.196875	0.507500	-0.323750
-7.625000	0.366000	1015.528015	-0.170625	0.450625	-0.385000
-12.749001	-0.732000	1016.382019	-0.328125	0.441875	-0.262500
-11.529000	-0.122000	1013.270996	-0.236250	0.665000	-0.345625
-7.869000	-0.732000	1019.737000	-0.122500	0.638750	-0.271250
-10.980000	1.342000	1018.822021	-0.179375	0.538125	-0.271250
-8.906000	2.684000	1019.066040	-0.428750	0.551250	-0.245000
-9.272000	2.440000	1017.114014	-0.280000	0.678125	-0.297500
-6.405000	-5.307000	1015.528015	-0.437500	0.577500	-0.271250
-12.383000	-0.549000	1020.957031	-0.284375	0.450625	-0.293125
-6.283000	-2.562000	1014.369019	-0.188125	0.520625	-0.367500
-13.237000	-2.928000	1014.429993	-0.061250	0.555625	-0.293125
-9.699000	3.721000	1018.028992	0.004375	0.358750	-0.341250
-12.200000	-4.331000	1020.957031	-0.310625	0.371875	-0.315000
-12.322001	-3.172000	1017.968018	-0.144375	0.507500	-0.319375
-12.810000	0.671000	1017.114014	-0.109375	0.551250	-0.249375
-5.673000	0.488000	1015.772034	-0.122500	0.630000	-0.284375
-3.538000	0.122000	1017.114014	-0.210000	0.376250	-0.354375
-8.296000	-3.050000	1019.432007	0.008750	0.415625	-0.297500
-13.725000	8.540000	1015.161987	0.118125	0.380625	-0.179375
-15.250000	9.516000	1008.635010	-0.293125	0.533750	-0.021875
-6.161000	-8.174000	1010.403992	-0.336875	0.433125	-0.087500
-4.026000	-13.847000	1011.257996	-0.441875	0.665000	-0.271250
-7.259000	9.943000	1019.492981	-0.293125	0.621250	-0.249375
-6.954000	-2.867000	1020.041992	-0.275625	0.704375	-0.196875
-10.858000	-3.050000	1016.504028	-0.341250	0.665000	-0.210000
-7.991000	-5.124000	1014.552002	-0.201250	0.472500	-0.315000
-6.710000	9.028000	1012.356018	-0.070000	0.406875	-0.358750
-2.501000	7.808000	1019.249023	-0.310625	0.459375	-0.306250
-13.725000	-1.281000	1015.161987	-0.363125	0.638750	-0.175000
2.684000	-2.562000	1016.992004	-0.472500	1.019375	-0.253750
-6.527000	-3.416000	1014.064026	-0.367500	1.001875	-0.319375
-7.015000	0.122000	1013.332031	-0.656250	0.568750	-0.166250
-10.614000	-0.732000	1019.492981	-0.433125	0.791875	-0.288750
-5.185000	-0.854000	1023.153015	-0.323750	0.739375	-0.196875
-7.808000	4.331000	1028.643066	-0.188125	0.533750	-0.271250
-8.906000	3.050000	1019.981018	-0.258125	0.424375	-0.336875
-9.394000	2.440000	1020.895996	-0.236250	0.612500	-0.345625
-7.442000	-0.488000	1021.018005	-0.013125	0.660625	-0.288750
-7.320000	-1.830000	1014.247009	-0.004375	0.494375	-0.293125
-10.248000	5.673000	1018.273010	-0.013125	0.336875	-0.301875
-17.141001	3.172000	1012.661011	-0.201250	0.564375	-0.210000
-8.845000	-0.244000	1016.809021	-0.472500	0.568750	-0.323750
-7.076000	-0.610000	1013.332031	-0.437500	0.704375	-0.266875
-16.287001	1.708000	1011.867981	-0.476875	0.678125	-0.266875
-11.163000	4.087000	1014.856995	-0.336875	0.883750	-0.240625
-8.357000	-0.488000	1013.088013	-0.192500	0.533750	-0.301875
-5.551000	-2.562000	1015.406006	-0.065625	0.367500	-0.345625
-11.529000	2.623000	1016.992004	-0.100625	0.546875	-0.393750
-12.322001	4.514000	1013.088013	-0.126875	0.586250	-0.293125
-8.967000	0.610000	1013.820007	-0.087500	0.599375	-0.188125
-11.590000	-3.904000	1013.697998	-0.231875	0.573125	-0.350000
-11.102000	3.843000	1012.966003	-0.249375	0.805000	-0.284375
-5.673000	5.246000	1010.648010	-0.284375	0.616875	-0.288750
-3.782000	1.952000	1020.713013	-0.284375	0.577500	-0.210000
-14.945000	-0.488000	1015.528015	-0.271250	0.490000	-0.245000
-11.285000	0.854000	1014.186035	-0.363125	0.568750	-0.336875
-10.614000	0.854000	1015.650024	-0.328125	0.538125	-0.310625
-5.063000	1.220000	1016.260010	-0.420000	0.581875	-0.253750
-9.638000	-2.074000	1016.869995	-0.424375	0.660625	-0.210000
-12.322001	-1.098000	1016.504028	-0.293125	0.726250	-0.275625
-4.941000	0.610000	1015.955017	-0.126875	0.581875	-0.433125
-10.370000	3.965000	1013.210022	-0.096250	0.275625	-0.371875
-7.259000	0.732000	1011.989990	-0.468125	0.586250	-0.336875
-7.198000	1.708000	1012.234009	-0.371875	0.713125	-0.371875
-8.540000	2.440000	1018.028992	-0.420000	0.564375	-0.288750
-7.076000	-4.209000	1016.260010	-0.555625	0.380625	-0.253750
-11.956000	-1.647000	1020.346985	-0.446250	0.595000	-0.310625
-13.176001	5.551000	1020.286011	-0.293125	0.498750	-0.301875
-6.161000	-0.915000	1019.066040	-0.367500	0.533750	-0.231875
-4.026000	-2.440000	1009.976990	-0.183750	0.463750	-0.284375
