A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]
-17.750999	-50.081001	995.337036	-2.948750	0.590625	-3.622500
-33.672001	-63.500999	1012.173035	3.355625	1.356250	-1.846250
-40.320999	-54.534000	1023.092041	2.008125	3.027500	-2.769375
-30.439001	-43.675999	1025.348999	3.276875	-3.828125	-2.253125
-40.625999	-45.872002	1020.103027	4.825625	0.988750	0.638750
-30.134001	-41.174999	1010.343018	1.496250	-1.386875	2.051875
-37.088001	-44.469002	1009.855042	4.755625	1.675625	3.377500
-38.003002	-47.336002	1029.130981	4.204375	-2.918125	3.762500
-36.844002	-45.139999	1028.459961	-1.220625	3.692500	2.541875
-35.075001	-36.844002	1018.760986	-2.126250	1.330000	1.470000
-40.382000	-43.431999	1024.677979	-2.808750	3.062500	1.478750
-36.417000	-40.382000	1007.720032	-1.277500	0.590625	0.993125
-38.552002	-35.136002	1010.770020	1.855000	-0.695625	1.019375
-25.925001	-31.354000	1006.377991	3.508750	-0.665000	0.599375
-33.916000	-26.535000	1011.502014	2.773750	0.542500	0.271250
-32.939999	-17.202000	1004.059998	1.080625	-0.975625	0.542500
-32.574001	-27.328001	1002.473999	1.111250	-4.563125	0.363125
-36.844002	-37.576000	1026.141968	0.678125	1.067500	-0.927500
-34.892002	-50.447002	1026.874023	0.218750	-3.040625	-0.910000
-45.079002	-93.695999	1020.408020	3.928750	-0.949375	-0.573125
-54.046001	-135.908005	1039.013062	4.593750	-2.677500	-1.911875
-49.288002	-148.473999	1038.402954	2.576875	-4.904375	-2.555000
-39.101002	-196.542007	1024.921997	-3.298750	-1.334375	-5.035625
-36.904999	-159.087997	1023.824036	-3.298750	7.341250	-4.755625
-40.382000	-161.528000	1020.530029	-6.028750	5.805625	-1.347500
-8.845000	-157.197006	993.629028	-6.588750	10.075625	-2.135000
-44.529999	-144.020996	983.991028	7.188125	9.568125	-2.327500
-22.936001	-99.735001	945.134033	7.236250	-1.194375	-1.662500
-6.344000	-54.290001	806.603027	19.652500	-7.560000	1.566250
-20.069000	-34.709000	1013.515015	16.660000	-20.212500	4.182500
-37.881001	13.847000	1052.494019	-22.194374	-5.298125	-0.647500
-25.559000	79.300003	977.890991	-23.485001	16.905001	-4.256875
-22.814001	189.160995	1091.046021	-13.728750	-1.273125	-4.676875
-64.355003	290.970001	1120.570068	-6.510000	4.641875	2.695000
-65.331001	371.307007	1114.775024	-4.112500	9.511250	7.695625
-105.652000	416.691010	1099.769043	-6.641250	19.600000	6.479375
-53.985001	336.720001	1054.019043	-12.210625	4.230625	18.016251
-21.106001	246.257004	1043.770996	0.647500	-1.925000	19.875626
-3.294000	174.887009	996.069031	12.875625	-2.485000	9.165625
3.904000	164.089996	1014.307983	22.216249	-20.343750	-9.183125
3.660000	173.544998	1039.256958	18.322500	-23.918125	-13.982500
-5.551000	161.955002	1050.053955	12.293750	-41.020000	-23.340626
75.579002	151.524002	1062.985962	11.991875	-34.269375	-24.885000
157.380005	67.282997	953.856995	20.951876	-7.441875	-26.324375
125.172005	-68.076004	998.387024	47.578125	-29.014999	-17.399376
129.686005	-118.584000	1068.781006	-1.837500	-13.881875	-9.270625
27.450001	-370.757996	1011.989990	-3.465000	49.455002	-2.874375
-79.422005	-390.826996	1017.968018	-16.191875	31.981251	-27.545000
-81.739998	-344.467010	1027.178955	-25.383751	19.530001	-35.975624
-45.750000	-358.375000	1105.380981	-25.624374	10.298750	-34.680626
15.494000	-339.160004	1098.182983	-23.095625	2.485000	-21.975624
24.827000	-301.644989	1002.046997	-13.265000	9.056250	3.119375
25.986000	-300.058990	922.075989	1.050000	20.965000	20.763750
-3.294000	-296.765015	959.652039	11.900000	19.158125	24.556875
-33.489002	-142.923004	951.905029	16.463125	-2.900625	18.051250
-14.762000	-26.108000	970.937012	18.536875	-13.230000	16.161249
-14.640000	115.229004	979.903992	12.320000	14.196875	21.665001
-63.074001	205.387009	983.807983	5.604375	1.015000	22.872499
-6.283000	274.865997	998.265015	-6.435625	1.146250	28.686874
-49.166000	232.288010	1039.317993	-18.541250	23.799999	23.760626
-43.249001	198.311005	1048.895020	-19.923750	11.256875	12.197500
-71.736000	141.397995	1087.385986	-17.246250	12.648125	4.243750
-43.249001	84.607002	1046.638062	-8.330000	-16.108749	2.301250
-53.313999	41.968002	1024.250977	3.193750	-7.105000	2.520000
-48.556000	14.030000	1006.866028	0.931875	-7.258125	2.213750
-52.216000	17.507000	984.113037	-2.677500	4.711875	-0.446250
-59.719002	4.148000	977.098022	5.289375	-1.360625	-3.241875
-63.257000	1.525000	1016.565002	3.548125	-2.677500	-4.060000
-45.201000	25.132000	1028.582031	-5.998125	-3.718750	-2.585625
-37.881001	10.065001	1001.376038	-11.099375	7.043750	1.736875
-28.121000	-18.483000	1026.020020	-8.535625	-2.756250	2.983750
-42.395000	-19.947001	1006.866028	2.502500	-10.946250	-0.748125
-46.726002	-12.627000	995.580994	1.395625	-10.626875	0.826875
-57.462002	-27.084000	1046.698975	-3.570000	2.222500	-0.441875
-51.179001	-33.306000	1052.738037	-2.887500	-2.970625	0.608125
-51.362000	-41.541000	1028.765015	-4.738125	0.853125	-4.431875
-63.623001	-36.904999	1034.193970	6.107500	4.589375	-7.218750
-42.944000	-17.080000	1048.285034	0.988750	-1.872500	-6.523125
-38.430000	-25.864000	1050.053955	-1.736875	2.808750	-4.637500
-29.463001	-22.509001	1002.169006	-0.140000	6.173125	-2.559375
-34.465000	-19.276001	1003.694031	-3.845625	6.002500	1.640625
-48.250999	-35.380001	1017.174988	-1.583750	5.963125	4.309375
-49.593002	-28.914000	1021.445007	2.660000	1.610000	4.278750
-48.434002	-28.121000	1013.942017	6.129375	-0.170625	4.305000
-40.382000	-15.860001	1008.147034	4.620000	0.805000	2.380000
-39.345001	-8.662000	1005.463013	3.010000	-1.242500	0.280000
-38.674000	-3.538000	1017.846008	-1.054375	1.198750	-0.398125
-40.869999	0.244000	994.605042	-3.390625	-1.041250	-0.730625
-50.874001	-5.368000	1016.320984	-1.365000	2.078125	0.096250
-64.416000	-24.461000	1029.375000	0.008750	-1.526875	1.763125
-66.063004	-25.864000	1019.432007	2.743125	4.388125	0.848750
-59.902000	-20.374001	1016.992004	6.081250	2.165625	-0.936250
-38.125000	-43.798000	1032.546997	7.083125	0.218750	-1.133125
-34.709000	-108.823997	1046.638062	1.159375	1.316875	-0.415625
-47.336002	-156.343002	1027.605957	-3.018750	-0.188125	0.008750
-57.950001	-192.760010	1006.317017	2.345000	7.218750	-0.161875
-77.835999	-195.322006	988.992981	6.418125	7.056875	-1.360625
-78.445999	-164.272995	960.567017	8.898750	17.084375	-6.006875
-82.228004	-92.232002	947.025024	4.252500	18.129999	-8.763125
-93.573997	-75.762001	969.960999	-11.326875	13.571250	1.391250
-82.837997	-56.303001	1016.565002	-15.649375	9.458750	2.261875
-106.689003	-47.519001	998.936035	-12.578125	2.730000	-0.581875
-54.229000	6.466000	969.778015	-0.542500	3.018750	-9.030000
-79.971001	-8.052000	1056.458984	3.206875	1.491875	-16.283751
-28.548000	239.119995	1026.081055	-7.783125	-4.620000	-18.676874
-63.684002	246.684006	1058.289062	-18.584999	-0.306250	1.627500
-119.987000	288.468994	1093.425049	-10.946250	-6.846875	3.688125
-96.624001	340.380005	1145.519043	10.981250	-20.518749	12.796875
-72.956001	349.286011	1175.409058	13.925625	-8.618750	14.214375
-89.304001	287.005005	1003.632996	5.468750	-9.082500	19.166876
-87.535004	255.346008	946.598022	-1.859375	-2.358125	11.777500
-81.313004	232.227005	967.704041	13.886250	6.199375	7.507500
-70.028000	207.949005	1031.692993	25.913124	-12.893125	6.063750
0.488000	204.716003	1090.497070	8.150625	-5.691875	-3.867500
9.943000	107.542999	1087.141968	-12.403125	3.631250	2.240000
31.293001	-104.188004	1104.099976	-55.374374	47.560623	-13.820625
24.948999	-102.601997	845.887024	-36.776249	37.909374	6.623750
-91.927002	-271.571991	900.543030	6.938750	-9.100000	15.369375
-111.386002	-351.299011	966.971985	23.450001	-18.230625	5.285000
-238.083008	-529.601990	920.612000	22.369375	-3.263750	-21.148750
-254.309006	-473.054993	1012.294983	18.895624	-8.242500	-42.087502
-178.425003	-429.074005	1069.513062	0.765625	-28.822500	-45.880627
-101.382004	-329.460999	1107.454956	-14.223125	1.351875	-34.991249
-101.992004	-261.751007	1077.687012	-14.433125	11.554375	-17.434376
-85.460999	-243.207001	1025.654053	-7.971250	5.923750	2.305625
-72.041000	-216.794006	1001.619995	-5.989375	8.312500	11.331250
-74.054001	-180.376999	974.048035	-12.070625	5.175625	15.028125
-61.610001	-83.997002	940.376038	-14.363125	17.364374	17.815001
-43.249001	-106.627998	949.708984	-16.524376	1.408750	21.196875
-55.265999	58.194000	930.250000	-9.231250	-3.298750	15.767500
-42.944000	140.544006	905.179016	5.026875	-4.694375	17.635626
-55.265999	205.264999	990.884033	17.206875	-24.775625	20.081249
4.819000	202.337006	1049.139038	8.955625	-17.526251	24.784374
-10.492001	133.468002	1103.124023	-5.455625	-4.423125	26.639376
-52.887001	33.793999	1081.041992	1.015000	0.581875	25.589375
-73.321999	-12.871000	1031.692993	10.530625	-1.010625	20.956249
-60.573002	-41.174999	1021.262024	12.735625	-7.533750	11.550000
-59.597000	-37.271000	1014.369019	6.615000	-5.350625	-3.696875
-30.743999	-27.694000	1003.999023	0.896875	-11.598125	-7.901250
5.856000	-31.049000	1021.627991	4.064375	-10.036250	-9.856875
-3.843000	-30.743999	1024.860962	7.726250	-4.405625	-8.824375
-10.614000	-3.721000	1034.193970	10.220000	-2.034375	-8.793750
-12.871000	-3.294000	1025.654053	2.913750	-3.539375	-6.986875
-17.202000	-26.962000	1022.177002	-2.362500	3.425625	-6.125000
-17.141001	-27.450001	1024.739014	-6.685000	1.277500	-3.670625
-14.579000	-45.506001	1018.882996	-6.518750	6.173125	-1.281875
-26.352001	-49.532001	1005.463013	-5.053125	4.134375	0.581875
-13.298000	-49.959000	1007.598022	0.739375	-5.547500	0.875000
-16.348000	-54.351002	1026.324951	-0.179375	-13.755000	2.366875
-16.042999	-47.275002	1011.562988	-4.033750	10.762500	3.342500
-21.655001	-45.323002	1017.846008	-1.601250	0.258125	3.018750
-18.666000	-36.295002	1030.534058	-2.248750	0.481250	2.874375
-20.007999	-29.036001	1025.287964	2.388750	-0.529375	4.147500
-9.760000	-32.146999	1018.700012	4.178125	-6.641250	5.083750
-15.311000	-27.632999	1016.442993	4.738125	-9.205000	5.206250
3.172000	-21.106001	1005.829041	-0.406875	6.755000	4.300625
-22.082001	-31.720001	1002.962036	-0.892500	6.877500	2.288125
-14.823000	-23.668001	1019.249023	-3.486875	4.344375	-1.225000
-19.703001	-36.783001	1015.406006	-5.818750	4.851875	-1.859375
-24.156000	-25.437000	988.566040	-2.550625	-4.278750	-1.802500
-23.668001	-36.600002	1013.942017	-2.681875	3.780000	-2.471875
-28.792000	-25.132000	1010.953003	-4.536875	2.747500	-3.530625
-8.845000	34.770000	1057.374023	-13.234375	3.920000	-3.745000
0.122000	97.539001	1120.813965	-11.235000	0.844375	1.058750
-12.200000	202.154007	1061.094971	0.993125	3.303125	11.025000
2.867000	192.393997	1048.773071	1.028125	7.805000	17.193750
2.806000	172.141998	1022.543030	-2.795625	1.933750	15.575000
-0.122000	149.755005	1029.497070	-5.280625	-0.354375	9.393125
17.507000	124.867004	1047.308960	-7.170625	-10.688125	8.658125
25.986000	18.361000	1064.328003	-9.156875	-18.462500	2.148125
54.595001	-44.529999	1070.854980	-19.635000	5.372500	-1.531250
3.416000	-115.900002	904.752014	-15.732500	21.306250	-0.861875
33.733002	-134.444000	963.067993	9.996875	-1.461250	-14.476875
-31.110001	-107.482002	950.562988	4.217500	-1.785000	-21.301874
4.331000	-216.244995	968.009033	-6.370000	14.818125	-29.706249
-50.996002	-295.484009	935.374023	-7.621250	30.638124	-35.157501
-76.677002	-444.812012	970.876038	-2.975000	17.920000	-32.970001
-125.843002	-494.527008	965.447021	4.265625	18.856251	-30.301250
-152.072998	-495.990997	981.002014	26.061874	8.080625	-11.808125
-141.703003	-478.362000	1029.192017	24.806250	-8.391250	7.210000
-151.707001	-443.653015	1027.178955	27.453125	-3.325000	11.589375
-104.981003	-411.322998	1009.428040	32.103748	-11.073125	6.641250
-76.494003	-340.196991	1048.041016	17.438749	-5.162500	5.477500
-10.248000	-275.231995	1004.121033	-8.338750	16.813126	7.008750
-33.733002	-283.710999	959.591003	-27.129375	-2.261875	10.259375
-36.112000	-264.923004	941.535034	-26.608749	-1.907500	1.561875
15.006001	-111.446999	907.619019	-14.813750	3.784375	-0.113750
11.529000	10.980000	957.151001	2.975000	4.528125	7.739375
34.952999	125.111000	996.191040	12.635000	-11.602500	8.190000
-42.882999	270.962006	988.687988	2.642500	-11.900000	20.851250
-62.646999	292.433990	1011.441040	4.431875	3.854375	24.893749
-41.785000	369.964996	1091.838989	-22.434999	11.480000	15.141875
-55.754002	372.100006	1079.943970	5.267500	34.912498	17.775625
-75.639999	364.109009	1151.313965	21.717501	-2.677500	3.250625
-26.779001	427.427002	1086.958984	25.510626	-8.715000	-5.683125
-54.351002	349.652008	1077.015991	-5.363750	13.295625	-3.460625
-25.132000	254.613998	966.117981	-16.498125	5.232500	4.160625
-59.597000	143.837997	973.010986	-7.315000	-2.200625	9.506875
-51.605999	67.466003	1016.442993	9.003750	-8.776250	3.276875
-38.003002	30.743999	1028.886963	5.000625	-20.190624	-19.258751
0.610000	-3.172000	994.299988	-10.613750	-17.097500	-22.063126
-56.973999	-72.406998	988.749023	-3.027500	0.708750	-26.381250
-60.146000	-147.498001	1026.935059	1.461250	5.451250	-20.103125
-81.618004	-245.098007	1020.164001	-4.615625	-6.396250	-17.036249
-74.176003	-263.580994	1044.930054	-0.126875	-6.015625	-15.015000
-50.630001	-243.512009	1035.109009	-2.191875	-1.334375	-13.068125
-32.146999	-188.184998	1006.317017	-16.896250	6.186250	-6.125000
-51.850002	-167.994003	996.252014	-5.254375	9.747500	-0.013125
-43.859001	-124.745003	1018.455994	-0.201250	-8.128750	-1.798125
-23.607000	-93.330002	998.387024	-0.945000	2.651250	1.916250
-3.843000	-79.422005	975.390015	8.150625	2.699375	0.721875
-25.620001	-43.126999	989.725037	8.505000	-17.933125	-1.330000
-10.004000	-18.726999	976.061035	2.646875	-8.120000	-1.207500
-23.118999	-20.007999	1010.281982	-0.210000	1.754375	2.559375
-35.441002	-40.748001	1040.537964	-5.140625	7.210000	6.085625
-27.084000	-52.216000	1027.239990	-4.742500	1.846250	8.990625
-49.471001	-84.850998	1035.657959	2.205000	3.841250	9.690625
-37.576000	-80.764000	1006.927002	6.483750	-10.486875	6.103125
-15.677000	-67.344002	995.153992	-1.141875	-8.592500	1.500625
-28.365000	-46.177002	1035.841064	-2.030000	-2.975000	-0.787500
-3.233000	-31.781000	1019.737000	1.920625	-6.720000	-1.076250
-17.568001	-23.058001	1023.213989	3.959375	4.217500	2.931250
-30.988001	-30.134001	1016.809021	5.381250	0.651875	7.135625
-12.566000	-33.489002	1014.369019	3.500000	3.128125	8.903125
-38.063999	-44.469002	1026.385986	0.468125	-4.760000	7.083125
1.281000	-39.223000	998.325989	-4.900000	-5.512500	1.553125
-23.607000	-24.583000	1052.432983	-1.106875	9.786875	-2.021250
-5.063000	-3.782000	1021.932983	2.524375	-1.824375	-1.255625
-8.235000	-13.298000	1020.225037	-2.126250	-2.782500	2.003750
-14.457000	-32.146999	1034.193970	-3.898125	6.278125	5.083750
-6.161000	-44.834999	1001.010010	-3.552500	-5.656875	5.993750
-0.427000	-44.652000	1015.223022	-3.797500	6.151250	2.835000
-8.967000	-42.456001	995.520020	2.270625	2.117500	0.612500
-17.812000	-28.792000	983.075989	0.323750	0.310625	0.188125
-4.514000	-5.673000	1005.829041	1.697500	-6.580000	1.421875
-4.148000	37.758999	1029.984985	-2.065000	-7.126875	2.016875
25.620001	102.236000	1028.886963	-0.542500	0.039375	5.788125
16.469999	147.315002	1092.815063	-4.830000	-4.781875	11.510625
23.973000	160.796005	1061.827026	-6.033125	4.550000	8.526875
54.046001	159.820007	1033.706055	-1.277500	-9.931250	2.935625
58.316002	151.035995	1041.941040	-9.012500	-5.092500	3.543750
32.208000	97.234001	981.124023	-6.330625	8.111250	3.062500
29.707001	77.409004	1032.852051	1.032500	1.277500	2.371250
9.028000	29.219000	1022.359985	-1.964375	8.260000	4.834375
-27.999001	-50.386002	999.057983	8.540000	21.240625	-9.130625
-42.821999	-68.502998	1029.619019	15.631875	9.441250	-22.833124
-44.591000	-13.847000	1001.132019	3.622500	9.331875	-30.152500
-8.662000	-150.487000	981.489990	1.671250	1.671250	-24.591875
-15.433001	-267.729004	976.671021	-10.031875	3.898125	-18.059999
-31.171000	-423.705994	991.250000	-2.148125	8.277500	-13.860000
-87.656998	-504.104004	1020.286011	1.487500	-8.872500	-4.550000
-84.240997	-458.476013	988.871033	21.315001	3.823750	-3.710000
-63.379002	-416.080994	983.380981	28.323750	-13.063750	6.186250
-104.614998	-341.966003	1001.497986	18.987499	-6.361250	2.813125
-44.774002	-327.631012	1032.912964	-11.418750	2.760625	-3.045000
-44.164001	-299.388000	1043.588013	-35.013126	3.788750	1.850625
-46.299000	-266.936005	1038.219971	-25.296249	17.832500	6.435625
-29.463001	-226.492996	986.858032	-19.836250	12.617500	10.517500
-28.059999	-122.792999	959.530029	-10.001250	-1.190000	13.698125
22.082001	-70.210999	962.213989	-3.504375	-10.775625	14.013125
22.387001	8.357000	1043.770996	-5.407500	-10.871875	13.448750
16.896999	67.039001	1010.343018	6.186250	-7.459375	6.282500
46.970001	164.029007	1009.794006	9.161250	3.062500	8.662500
-51.910999	225.699997	1037.975952	-1.435000	-18.628750	6.728750
-38.857002	282.613007	990.518005	-34.225624	19.928125	-8.281875
6.649000	334.279999	1069.817993	-46.952499	22.137501	-3.854375
-90.341003	232.593002	1175.042969	-23.865625	10.311875	18.173750
-44.347000	213.134003	1177.910034	-3.473750	16.051874	14.026250
-57.645000	140.971008	1100.500977	3.985625	22.531250	17.600624
-46.909000	79.788002	960.689026	10.924375	9.139375	8.001875
-32.513000	61.671001	940.070984	33.337502	-8.023750	2.345000
-2.318000	-22.204000	961.908997	40.070625	-27.203751	-0.021875
-9.760000	-48.983002	1009.367004	28.568750	-28.573126	-7.739375
22.387001	-10.370000	968.619019	26.910625	-16.248751	-9.218125
-8.174000	-154.208008	1041.087036	2.979375	-11.029375	6.501250
-48.739002	-269.864014	970.876038	-14.091875	-16.231251	0.214375
-33.000999	-300.242004	1040.294067	-11.165000	-29.924999	-7.131250
-45.445000	-279.989990	1038.586060	3.031875	-27.785625	-13.553750
5.368000	-167.872009	1030.961060	13.706875	-6.418125	-19.683125
-14.030000	-80.153999	1004.669983	4.466875	2.288125	-19.691875
13.359000	-29.341000	1058.472046	-0.691250	16.371250	-17.298750
30.683001	-53.313999	1032.912964	-10.915625	11.646250	-8.680000
23.546000	-77.592003	1010.648010	-10.049375	12.678750	-2.502500
19.398001	-82.654999	998.325989	-5.175625	11.033750	-0.323750
3.050000	-61.792999	1000.765991	-0.245000	3.504375	2.458750
6.649000	-68.442001	1028.032959	-1.260000	1.435000	4.834375
-4.087000	-47.640999	1009.122986	-5.643750	5.726875	6.286875
-4.575000	-33.916000	1009.428040	-3.679375	5.604375	4.873750
-2.318000	-50.447002	1007.536987	-4.195625	-4.895625	4.987500
1.952000	-37.271000	1006.134033	-3.010000	7.100625	2.025625
-11.529000	-54.351002	1015.101013	-2.314375	-6.076875	-0.516250
-4.453000	-43.310001	1020.286011	0.936250	0.717500	-2.086875
1.952000	-43.615002	1021.505981	2.318750	-1.890000	-3.119375
-6.283000	-34.160000	1019.309998	-1.846250	1.089375	-3.040625
-5.978000	-40.869999	1028.276978	-3.705625	1.338750	-2.310000
-12.932000	-65.026001	1019.981018	-4.335625	2.323125	-0.599375
-16.287001	-67.466003	1004.975037	-2.235625	-0.153125	0.345625
-19.520000	-76.615997	1015.528015	0.336875	-5.460000	0.100625
3.965000	-53.253002	1032.242065	1.106875	-2.296875	-1.023750
6.832000	-63.440002	1032.485962	-3.941875	4.685625	3.040625
-6.039000	-84.485001	999.302002	-3.255000	4.681250	3.902500
-10.004000	-87.656998	995.580994	0.433125	2.743125	1.688750
-6.466000	-71.918999	993.202026	0.551250	-1.824375	-2.913750
-14.640000	-29.646000	1018.822021	1.693125	0.052500	-7.481250
-2.379000	55.205002	1014.186035	1.290625	-9.485000	-11.278750
30.805000	122.366005	1057.312988	-2.493750	-5.801250	-3.062500
38.552002	95.160004	1053.348022	1.439375	12.031250	5.293750
43.005001	101.443001	1027.666992	10.530625	4.033750	5.796875
39.345001	103.821999	1031.815063	13.186250	4.480000	3.565625
43.554001	117.852005	1028.155029	16.174376	-3.955000	7.301875
35.685001	84.912003	1025.104980	15.443750	-11.983125	1.820000
26.901001	71.613998	1067.500000	21.450624	1.421875	0.608125
3.172000	31.171000	1043.649048	22.631874	-7.315000	-7.249375
1.159000	62.220001	1029.802002	19.333124	-5.744375	-3.976875
46.604000	15.921000	919.635986	0.748125	6.838125	-5.871250
-6.466000	-16.287001	923.906006	-4.501875	6.195000	-12.810000
-20.679001	-100.528000	959.652039	2.506875	-4.882500	-10.434375
-21.837999	-276.817993	1079.639038	9.992500	-21.441875	-19.932501
8.235000	-341.661011	1138.198975	-4.970000	5.184375	-26.236876
34.526001	-368.317993	1004.548035	-4.541250	8.872500	-20.037500
-0.610000	-342.759003	1081.103027	4.453750	0.717500	-6.628125
-40.809002	-339.526001	1005.036011	7.078750	3.880625	0.293125
-45.750000	-308.294006	1028.947998	-5.166875	8.960000	-0.385000
-16.409000	-263.276001	1046.333008	-21.209999	15.491875	-2.161250
9.455000	-206.057999	1039.135010	-24.373125	18.270000	1.824375
-32.146999	-191.662003	1025.287964	-23.629375	20.588751	8.553125
-15.433001	-80.825005	1009.062012	-13.418125	16.397499	-3.434375
-29.097000	21.777000	1007.842041	-15.815625	-19.298124	-0.931875
25.620001	59.597000	958.492981	-21.039375	-9.121875	4.847500
5.063000	79.056000	995.703003	-6.720000	18.042500	10.648750
4.880000	124.257004	978.074036	2.073750	-12.740000	16.883125
14.518001	123.708000	1063.229980	-1.920625	-16.808750	15.268750
-10.736000	187.697006	919.941040	-3.101875	20.728750	-0.070000
